Seq,r,c,Ref B,Ref G,Ref R,Target B,Target G,Target B,Perceptibility,Curr Tot Min SLM,Target Tot Min SLM,Hard Decoding Errors,Soft Decoding Errors,Loc Mag,Loc Mag Ratio,Mean Pilot Mag
8,7,2,64.08666666666667,153.82444444444445,195.85222222222222,17.037597982743762,40.89460695459294,52.06779506266331,0.3673639301745343,110,110,1/1044,0/512,-,-,-
8,7,3,64.06777777777778,153.68333333333334,195.7211111111111,17.044568357406785,40.885858246556936,52.069573396036276,0.36816026691553494,110,110,1/1044,0/512,-,-,-
8,7,4,62.35444444444445,154.40222222222224,196.35777777777778,16.603120469711108,41.11268601920909,52.284193511079785,0.3124837491736199,110,110,1/1044,0/512,-,-,-
8,7,5,62.14333333333333,154.71666666666667,197.0911111111111,16.513463747731883,41.11314809048841,52.3733881617797,0.30813298308259385,110,110,1/1044,0/512,-,-,-
8,7,6,62.486666666666665,155.29444444444445,198.16333333333333,16.525123547482302,41.06891946039803,52.40595699211968,0.31341913184716313,110,110,1/1044,0/512,-,-,-
8,7,7,60.50111111111111,155.73555555555555,198.70555555555555,16.038672050727275,41.28505173411024,52.67627621516249,0.41631506930587886,110,110,1/1044,0/512,-,-,-
8,7,8,58.51222222222222,155.15,197.85222222222222,15.640628248502143,41.47242030116399,52.88695145033386,0.32822386127706105,110,110,1/1044,0/512,-,-,-
8,7,9,56.547777777777775,155.2511111111111,197.7111111111111,15.189508328381615,41.70257679231819,53.107914879300196,0.36812015289001837,110,110,1/1044,0/512,-,-,-
8,7,10,55.89666666666667,155.13333333333333,197.42222222222222,15.053494628774752,41.778856224174184,53.167649147051065,0.34663551586134733,110,110,1/1044,0/512,-,-,-
8,7,11,55.184444444444445,154.50222222222223,197.34,14.913737565652266,41.7546215918149,53.33164084253285,0.34454020369343585,110,110,1/1044,0/512,-,-,-
8,7,12,53.49444444444445,155.41666666666666,197.48222222222222,14.479540893606087,42.06720910776095,53.45324999863296,0.4158778997024754,110,110,1/1044,0/512,-,-,-
8,8,2,67.03333333333333,156.31444444444443,198.22555555555556,17.490828009361756,40.78670904758893,51.72246294304932,0.17172910400773267,110,110,1/1044,0/512,-,-,-
8,8,3,65.79222222222222,156.4788888888889,198.15555555555557,17.21380925197683,40.94097530550975,51.84521544251343,0.18781804669347008,110,110,1/1044,0/512,-,-,-
8,8,4,65.16333333333333,156.91,198.45888888888888,17.044987964986166,41.04346608398352,51.9115459510303,0.14958339770029033,110,110,1/1044,0/512,-,-,-
8,8,5,64.80444444444444,157.7722222222222,198.87444444444444,16.914153743942887,41.17902168697569,51.90682456908143,0.18061366388715167,110,110,1/1044,0/512,-,-,-
8,8,6,65.02111111111111,157.6677777777778,199.72333333333333,16.93209108532739,41.058129105060615,52.009779809611985,0.5671561840317224,110,110,1/1044,0/512,-,-,-
8,8,7,63.94888888888889,157.30444444444444,201.04333333333332,16.657431452875414,40.97472287780839,52.3678456693162,0.14105692857563826,110,110,1/1044,0/512,-,-,-
8,8,8,61.4,157.8322222222222,200.78555555555556,16.080271734529756,41.33526094133581,52.58446732413443,0.1709115947603873,110,110,1/1044,0/512,-,-,-
8,8,9,59.58777777777778,157.4988888888889,200.26,15.705541888970535,41.511959149334956,52.782498961694515,0.2055033644457129,110,110,1/1044,0/512,-,-,-
8,8,10,58.33888888888889,157.36555555555555,199.96444444444444,15.438436576120951,41.644230717825614,52.91733270605343,0.19988556200652963,110,110,1/1044,0/512,-,-,-
8,8,11,57.156666666666666,157.58666666666667,199.98666666666668,15.15982285663765,41.79715316792451,53.04302397543783,0.27111280135378546,110,110,1/1044,0/512,-,-,-
8,8,12,54.99666666666667,158.15555555555557,200.09333333333333,14.639318564964062,42.09872526692496,53.26195616811096,0.2358424819777849,110,110,1/1044,0/512,-,-,-
8,loc0,-,51.856576076175365,133.52251537393374,170.79269986113866,16.015370974155957,41.23705764867204,52.747571377172,0.29947096440476845,110,110,-,-,164.0168690636117,121.54925547102573,1.349386044595799
8,loc1,-,45.38147193017259,132.82443959531838,174.93473517159293,14.135902958236857,41.373567421758004,54.490529620005155,0.24128881260562876,110,110,-,-,266.2356461424899,197.30131878030446,1.349386044595799
8,loc2,-,66.01805197381472,154.7742511406467,196.1098988295973,17.418919073241202,40.837317591706146,51.743763335052655,0.24500054648167718,110,110,-,-,99.43613119560042,73.68990630504554,1.349386044595799
8,loc3,-,52.682007538186866,156.53560801428287,198.28605435429478,14.220781939280293,42.254630211086806,53.5245878496329,0.28859485743185126,110,110,-,-,185.71876771371933,137.63205011457663,1.349386044595799
12,0,2,50.24444444444445,130.18666666666667,169.07777777777778,15.813299931968032,40.97330222089408,53.21339784713789,0.8731179441962076,110,110,0/1044,0/512,-,-,-
12,0,3,48.794444444444444,130.23777777777778,167.76444444444445,15.477048670850992,41.309957483892255,53.21299384525674,0.3474090765278749,110,110,0/1044,0/512,-,-,-
12,0,4,47.55444444444444,130.29666666666665,167.59777777777776,15.142584206057174,41.48988112086045,53.36753467308236,0.17195638508312042,110,110,0/1044,0/512,-,-,-
12,0,5,47.69,130.17888888888888,167.52,15.188386681679264,41.45957857487534,53.352034743445394,0.2109768434248842,110,110,0/1044,0/512,-,-,-
12,0,6,47.916666666666664,129.84222222222223,169.87222222222223,15.162145057979721,41.08563355792219,53.752221384098085,0.17550088957058374,110,110,0/1044,0/512,-,-,-
12,0,7,47.37111111111111,129.65,170.3022222222222,15.002799184877365,41.061162989337504,53.93603782578513,0.20923463280481097,110,110,0/1044,0/512,-,-,-
12,0,8,47.263333333333335,129.55555555555554,170.61555555555555,14.9638780777189,41.01812971911568,54.01799220316543,0.17098588643262386,110,110,0/1044,0/512,-,-,-
12,0,9,47.04,129.70666666666668,170.73666666666668,14.89107391241786,41.060194733560365,54.048731354021776,0.18527452237095327,110,110,0/1044,0/512,-,-,-
12,0,10,46.76777777777778,130.39222222222222,171.48555555555555,14.755546065568023,41.13961648410834,54.10483745032362,0.18186634698298532,110,110,0/1044,0/512,-,-,-
12,0,11,46.772222222222226,130.4311111111111,172.4488888888889,14.714462306990757,41.03340779886045,54.25212989414879,0.2914513272646758,110,110,0/1044,0/512,-,-,-
12,0,12,45.364444444444445,130.82,172.59444444444443,14.307313452330511,41.25880452754212,54.433882020127356,0.313890297752482,110,110,0/1044,0/512,-,-,-
12,1,2,51.727777777777774,135.83555555555554,172.4188888888889,15.806490443972542,41.507358388068546,52.68615116795892,0.8003044231528029,110,110,0/1044,0/512,-,-,-
12,1,3,49.42777777777778,135.0911111111111,172.65444444444444,15.222456572594696,41.60451197053408,53.17303145687124,1.1111517793903494,110,110,0/1044,0/512,-,-,-
12,1,4,48.98444444444444,134.9011111111111,173.29666666666665,15.085546126471392,41.54496304407336,53.36949082945524,0.6184501592130487,110,110,0/1044,0/512,-,-,-
12,1,5,48.647777777777776,134.1677777777778,174.35111111111112,14.98251672110748,41.32092082750039,53.696562451392126,0.27810348699578014,110,110,0/1044,0/512,-,-,-
12,1,6,48.91,134.3022222222222,174.74555555555557,15.029984914421936,41.270913391399354,53.69910169417871,0.34002568343851286,110,110,0/1044,0/512,-,-,-
12,1,7,48.00555555555555,134.05333333333334,175.5311111111111,14.767222548480412,41.23679819532612,53.995979256193465,0.36189066372302825,110,110,0/1044,0/512,-,-,-
12,1,8,47.37222222222222,134.14666666666668,175.72222222222223,14.586631500045097,41.30580964614624,54.10755885380866,0.32243851722505024,110,110,0/1044,0/512,-,-,-
12,1,9,46.696666666666665,134.02333333333334,175.51666666666668,14.419159547491835,41.384192156899445,54.19664829560873,0.42552411821723685,110,110,0/1044,0/512,-,-,-
12,1,10,46.882222222222225,134.23777777777778,176.49777777777777,14.42054831974548,41.29032859415391,54.28912308610062,0.26253091233540365,110,110,0/1044,0/512,-,-,-
12,1,11,47.35111111111111,134.47,176.81333333333333,14.523485691093686,41.24450461782502,54.232009691081295,0.3419681897870823,110,110,0/1044,0/512,-,-,-
12,1,12,46.91111111111111,135.17,176.99333333333334,14.370898018671461,41.40840494233631,54.22069703899223,0.23690864683602952,110,110,0/1044,0/512,-,-,-
12,2,0,55.02444444444444,140.04111111111112,175.78444444444443,17.062993423516545,43.42652764669753,54.510478929785926,0.30750694675000917,115,115,0/1044,0/512,-,-,-
12,2,1,52.35333333333333,139.62333333333333,177.68555555555557,15.578726525116021,41.54756895183591,52.87370452304807,0.4406797839159104,110,110,0/1044,0/512,-,-,-
12,2,2,52.16111111111111,139.24,177.89777777777778,15.53679795648812,41.474265048786144,52.98893699472574,0.4170646477109466,110,110,0/1044,0/512,-,-,-
12,2,3,51.312222222222225,139.0688888888889,176.7411111111111,15.374564934475346,41.668896219848065,52.956538845676576,0.8044317612705238,110,110,0/1044,0/512,-,-,-
12,2,4,50.937777777777775,138.83,177.90333333333334,15.23958610352247,41.535218673693876,53.22519522278364,0.44822615486025164,110,110,0/1044,0/512,-,-,-
12,2,5,50.05555555555556,138.89666666666668,178.77666666666667,14.973289500719126,41.54863486384896,53.478075635431885,0.3296495319567781,110,110,0/1044,0/512,-,-,-
12,2,6,49.974444444444444,138.65333333333334,179.95777777777778,14.91428192459462,41.37944755778095,53.70627051762443,0.45023104152462584,110,110,0/1044,0/512,-,-,-
12,2,7,48.614444444444445,138.93,180.53444444444443,14.528377068925444,41.51908860117548,53.952534329899095,0.38955100569254597,110,110,0/1044,0/512,-,-,-
12,2,8,47.96333333333333,138.73111111111112,180.28666666666666,14.376670915548182,41.58367218415723,54.0396569002946,0.4250647743684494,110,110,0/1044,0/512,-,-,-
12,2,9,46.55222222222222,138.30666666666667,179.74666666666667,14.044614423501805,41.72655381005349,54.22883176644471,0.368766646322564,110,110,0/1044,0/512,-,-,-
12,2,10,46.26777777777778,138.83,180.13444444444445,13.934848148362228,41.8125758649748,54.25257598666297,0.358732506205488,110,110,0/1044,0/512,-,-,-
12,2,11,46.144444444444446,139.05444444444444,180.36111111111111,13.885241516820464,41.84262197420092,54.27213650897861,0.35047291314962137,110,110,0/1044,0/512,-,-,-
12,2,12,46.284444444444446,139.07777777777778,180.38111111111112,13.92038739978552,41.82866551832038,54.250947081894104,0.36098833400324976,110,110,0/1044,0/512,-,-,-
12,2,13,46.03888888888889,138.93666666666667,180.1211111111111,13.871060023677138,41.86023792785472,54.268702048468136,0.4065840039703298,110,110,0/1044,0/512,-,-,-
12,2,14,46.282222222222224,138.90222222222224,180.45444444444445,13.923695206259971,41.78779913393604,54.288505659803995,0.24609109026421305,110,110,0/1044,0/512,-,-,-
12,3,0,57.68666666666667,144.82,180.21333333333334,16.580093366778147,41.62364130434782,51.79626532887402,0.5351308033491431,110,110,0/1044,0/512,-,-,-
12,3,1,55.971111111111114,144.17111111111112,181.2422222222222,16.143349084912863,41.582247134708055,52.27440378037908,0.781860189852269,110,110,0/1044,0/512,-,-,-
12,3,2,55.50666666666667,143.28555555555556,182.9088888888889,15.996110976884182,41.292547106374684,52.71134191674114,0.31348756529450794,110,110,0/1044,0/512,-,-,-
12,3,3,55.01111111111111,142.76,182.43333333333334,15.915706169780004,41.30304163841676,52.78125219180325,0.30743938467867205,110,110,0/1044,0/512,-,-,-
12,3,4,54.50666666666667,143.22666666666666,182.73333333333332,15.758892588049763,41.40949710881374,52.83161030313649,0.30305981803534787,110,110,0/1044,0/512,-,-,-
12,3,5,53.80111111111111,143.20555555555555,183.42,15.556538856955935,41.40774685732979,53.03571428571429,0.4125254435848039,110,110,0/1044,0/512,-,-,-
12,3,6,51.708888888888886,143.8311111111111,184.19222222222223,14.978917892432971,41.664681837201066,53.35640027036596,0.6209377786341836,110,110,0/1044,0/512,-,-,-
12,3,7,50.757777777777775,143.57555555555555,184.7488888888889,14.72861355202917,41.661967207348745,53.60941924062209,0.27245561328697987,110,110,0/1044,0/512,-,-,-
12,3,8,50.67333333333333,143.23,184.4911111111111,14.730836428770687,41.63723921246201,53.631924358767314,0.3037721571808244,110,110,0/1044,0/512,-,-,-
12,3,9,50.153333333333336,142.8788888888889,184.27444444444444,14.621704714114074,41.65491671967395,53.723378566211984,0.34063930178630647,110,110,0/1044,0/512,-,-,-
12,3,10,50.32555555555555,143.51,184.42222222222222,14.635022559571368,41.73370893453024,53.63126850589839,0.33108496238488516,110,110,0/1044,0/512,-,-,-
12,3,11,49.06777777777778,144.30333333333334,184.54555555555555,14.282131569276,42.00229327453142,53.71557515619257,0.34004726255400963,110,110,0/1044,0/512,-,-,-
12,3,12,48.87888888888889,144.1511111111111,184.95222222222222,14.224684288502694,41.95070902805541,53.82460668344191,0.3235825173104069,110,110,0/1044,0/512,-,-,-
12,3,13,48.53888888888889,143.9088888888889,184.64888888888888,14.15891003485696,41.978567240348035,53.862522724794985,0.311353763220341,110,110,0/1044,0/512,-,-,-
12,3,14,50.16222222222222,143.03444444444443,185.00222222222223,15.25296801506556,43.49288587133754,56.25414611359691,0.3403919949561431,115,115,0/1044,0/512,-,-,-
12,4,0,59.403333333333336,147.98,183.62777777777777,17.47107214912904,43.52229263163877,54.006635219232194,0.244875000530759,115,115,0/1044,0/512,-,-,-
12,4,1,58.17777777777778,147.82777777777778,184.94666666666666,16.369149967174167,41.593459843061254,52.0373901897646,0.5768854677549635,110,110,0/1044,0/512,-,-,-
12,4,2,58.32,147.16666666666666,186.01333333333332,16.386206896551727,41.3495104299702,52.26428267347808,0.4531276796172426,110,110,0/1044,0/512,-,-,-
12,4,3,55.75111111111111,147.05333333333334,186.35666666666665,15.758569001698811,41.56598952162059,52.67544147668061,0.4888528367357657,110,110,0/1044,0/512,-,-,-
12,4,4,54.782222222222224,147.60555555555555,186.98111111111112,15.476440507716191,41.6998162268286,52.823743265455214,0.6438800246332492,110,110,0/1044,0/512,-,-,-
12,4,5,54.42,147.53666666666666,186.99444444444444,15.390623214571383,41.725123980163175,52.88425280526544,0.601151987307094,110,110,0/1044,0/512,-,-,-
12,4,6,54.91555555555556,147.6977777777778,188.32111111111112,15.451979729480076,41.55877228634525,52.98924798417467,0.4022940449895728,110,110,0/1044,0/512,-,-,-
12,4,7,54.87444444444444,147.64333333333335,189.23333333333332,15.408224042475949,41.456849019785814,53.13492693773825,0.3626812201415563,110,110,0/1044,0/512,-,-,-
12,4,8,54.08,147.32777777777778,188.84555555555556,15.243431617069254,41.52701379161115,53.2295545913196,0.32189523036878714,110,110,0/1044,0/512,-,-,-
12,4,9,51.684444444444445,146.76333333333332,188.01444444444445,14.711111622237047,41.773725188030454,53.515163189732505,0.39837883363421134,110,110,0/1044,0/512,-,-,-
12,4,10,50.25555555555555,147.65555555555557,188.14222222222222,14.319552853952246,42.07219497593885,53.608252170108905,0.6457799454522409,110,110,0/1044,0/512,-,-,-
12,4,11,50.05555555555556,147.53333333333333,188.23111111111112,14.271191517057463,42.06279266670122,53.666015816241305,0.34304957795055185,110,110,0/1044,0/512,-,-,-
12,4,12,49.526666666666664,147.85555555555555,188.67777777777778,14.111623409141929,42.12845441410949,53.759922176748574,0.314995689109144,110,110,0/1044,0/512,-,-,-
12,4,13,48.57222222222222,147.48111111111112,187.93777777777777,13.91423991296095,42.24817125396422,53.83758883307485,0.34090749622565686,110,110,0/1044,0/512,-,-,-
12,4,14,48.888888888888886,147.6811111111111,189.32111111111112,13.935998065084565,42.097166155104205,53.966835779811234,0.23815201191116145,110,110,0/1044,0/512,-,-,-
12,5,0,61.852222222222224,150.23555555555555,187.85222222222222,17.01191289804582,41.320975924166405,51.66711117778778,0.07327220490920881,110,110,0/1044,0/512,-,-,-
12,5,1,61.18,150.41666666666666,188.0377777777778,16.83988978816752,41.402420545442915,51.75768966638957,0.648234323545269,110,110,0/1044,0/512,-,-,-
12,5,2,60.64555555555555,149.81777777777776,188.9988888888889,16.699979973074914,41.25535442094371,52.044665605981386,0.24406912662671754,110,110,0/1044,0/512,-,-,-
12,5,3,58.65222222222222,150.12444444444444,189.02444444444444,16.2185179081674,41.51242524879826,52.26905684303435,0.3921152611057162,110,110,0/1044,0/512,-,-,-
12,5,4,57.87555555555556,150.2588888888889,189.3011111111111,16.01847399438623,41.58781857016651,52.393707435447254,0.2941470261953872,110,110,0/1044,0/512,-,-,-
12,5,5,57.45777777777778,150.23444444444445,190.95,15.85470681033954,41.45518956011795,52.6901036295425,0.3940454787129754,110,110,0/1044,0/512,-,-,-
12,5,6,57.55222222222222,150.43444444444444,191.57666666666665,15.844157649878898,41.41468325143838,52.741159098682736,0.22262658092765894,110,110,0/1044,0/512,-,-,-
12,5,7,57.22666666666667,150.71333333333334,191.76333333333332,15.749013851940191,41.47692872213559,52.77405742592423,0.2620391009683328,110,110,0/1044,0/512,-,-,-
12,5,8,54.81666666666667,150.27,192.63222222222223,15.16104339469251,41.561264656499425,53.27769194880806,0.47436243150454727,110,110,0/1044,0/512,-,-,-
12,5,9,53.79,149.8788888888889,192.79777777777778,14.924079367748444,41.58401995403845,53.4919006782131,0.4616836742994221,110,110,0/1044,0/512,-,-,-
12,5,10,53.39666666666667,149.98666666666668,191.95555555555555,14.857211112828658,41.73263444864463,53.410154438526725,0.4265303945467319,110,110,0/1044,0/512,-,-,-
12,5,11,52.955555555555556,149.94666666666666,191.86444444444444,14.755833262968281,41.781980916997384,53.46218582003434,0.33714139389541775,110,110,0/1044,0/512,-,-,-
12,5,12,51.41111111111111,150.5211111111111,192.12777777777777,14.351170436538151,42.017261894691735,53.63156766877013,0.5025461886825484,110,110,0/1044,0/512,-,-,-
12,5,13,50.95666666666666,150.11333333333334,192.34222222222223,14.247735623646104,41.97242925853855,53.77983511781536,0.3003398603669664,110,110,0/1044,0/512,-,-,-
12,5,14,50.42444444444445,149.82111111111112,192.09555555555556,14.137414438116492,42.00508627696421,53.8574992849193,0.1323241525353594,110,110,0/1044,0/512,-,-,-
12,6,0,63.09222222222222,151.2711111111111,191.03666666666666,17.119251219645893,41.04544208737598,51.83530669297813,0.16291422727835408,110,110,0/1044,0/512,-,-,-
12,6,1,62.24444444444445,151.53444444444443,191.03222222222223,16.91378695139022,41.176707929624236,51.909505118985535,0.31550617422726246,110,110,0/1044,0/512,-,-,-
12,6,2,61.684444444444445,151.79333333333332,191.69555555555556,16.746632442630865,41.21018165065158,52.043185906717575,0.4081846429663211,110,110,0/1044,0/512,-,-,-
12,6,3,61.14333333333333,151.36222222222221,192.1588888888889,16.620601980241517,41.14481683040544,52.234581189353044,0.4310931779294131,110,110,0/1044,0/512,-,-,-
12,6,4,59.98,151.86666666666667,192.85555555555555,16.30285093017637,41.2780864943223,52.41906257550133,0.45154383816666116,110,110,0/1044,0/512,-,-,-
12,6,5,59.34777777777778,152.09444444444443,193.3,16.129415704920554,41.33591202081983,52.53467227425961,0.5648853040687878,110,110,0/1044,0/512,-,-,-
12,6,6,59.897777777777776,152.5222222222222,194.42,16.194955155725975,41.23843389156534,52.56661095270868,0.42996562500158053,110,110,0/1044,0/512,-,-,-
12,6,7,58.81,152.5377777777778,195.26888888888888,15.90957904660409,41.26529218073261,52.8251287726633,0.32122708459389976,110,110,0/1044,0/512,-,-,-
12,6,8,56.01,152.65,195.66222222222223,15.238093929484187,41.52999532825854,53.231910742257284,0.5501249284272335,110,110,0/1044,0/512,-,-,-
12,6,9,55.25,152.07333333333332,195.01555555555555,15.105425221966005,41.57705637867469,53.3175183993593,0.32511780859298894,110,110,0/1044,0/512,-,-,-
12,6,10,54.49888888888889,151.85777777777778,195.10333333333332,14.932690125486419,41.60901598055984,53.45829389395372,0.27279715467026033,110,110,0/1044,0/512,-,-,-
12,6,11,53.08888888888889,152.05777777777777,194.91444444444446,14.59721431447973,41.80950132618627,53.59328435933399,0.5533478899707622,110,110,0/1044,0/512,-,-,-
12,6,12,53.15222222222222,152.06777777777776,195.02777777777777,14.607812382885047,41.79275060171061,53.59943701540435,0.278548182273507,110,110,0/1044,0/512,-,-,-
12,6,13,51.33222222222222,152.5288888888889,194.9388888888889,14.15883762398306,42.071659422712585,53.769502953304354,0.319193149429588,110,110,0/1044,0/512,-,-,-
12,6,14,50.93222222222222,152.75333333333333,194.96333333333334,14.053831831965752,42.14953844095612,53.796629727078134,0.204253932920092,110,110,0/1044,0/512,-,-,-
12,7,2,64.14222222222222,153.73666666666668,195.76777777777778,17.05717708618735,40.88279852369978,52.06002439011287,0.3332079965010969,110,110,0/1044,0/512,-,-,-
12,7,3,63.82111111111111,153.84,195.89333333333335,16.975569520605912,40.919400643204305,52.10502983618978,0.3875253948360431,110,110,0/1044,0/512,-,-,-
12,7,4,62.285555555555554,154.27555555555554,196.10333333333332,16.60286269716046,41.123754032062635,52.273383270776904,0.35965663772599465,110,110,0/1044,0/512,-,-,-
12,7,5,61.94777777777778,154.73,196.8322222222222,16.479058681907468,41.160552344562404,52.360388973530135,0.3067803464830145,110,110,0/1044,0/512,-,-,-
12,7,6,62.474444444444444,154.88888888888889,198.2,16.537043424320935,40.9992326346833,52.46372394099575,0.30766637691792814,110,110,0/1044,0/512,-,-,-
12,7,7,59.724444444444444,155.77,198.61222222222221,15.86472621117479,41.377503380771465,52.757770408053744,0.48662538236037983,110,110,0/1044,0/512,-,-,-
12,7,8,57.98888888888889,155.1822222222222,198.07111111111112,15.51099919485137,41.50849188637137,52.980508918777254,0.2773456546476739,110,110,0/1044,0/512,-,-,-
12,7,9,56.65777777777778,154.79333333333332,197.44444444444446,15.24192540339016,41.64209279196534,53.115981804644484,0.33923467093717946,110,110,0/1044,0/512,-,-,-
12,7,10,55.62111111111111,155.01555555555555,197.3022222222222,14.998134252134717,41.79967042993913,53.20219531792616,0.33328737998812785,110,110,0/1044,0/512,-,-,-
12,7,11,55.22888888888889,154.57111111111112,197.0511111111111,14.932189225651753,41.7912640714867,53.27654670286154,0.537931045846358,110,110,0/1044,0/512,-,-,-
12,7,12,53.297777777777775,155.22555555555556,197.41666666666666,14.442418967225588,42.062401121129014,53.4951799116454,0.35271318589465894,110,110,0/1044,0/512,-,-,-
12,8,2,65.01444444444445,156.4411111111111,198.0511111111111,17.04761677737872,41.02085518439648,51.9315280382248,0.13286807333621525,110,110,0/1044,0/512,-,-,-
12,8,3,67.19666666666667,156.20333333333335,198.25333333333333,17.53011952947129,40.749984189223376,51.71989628130534,0.3570369573785897,110,110,0/1044,0/512,-,-,-
12,8,4,64.53888888888889,156.73777777777778,198.82,16.899152840483804,41.04092444331596,52.059922716200234,0.15748109507216765,110,110,0/1044,0/512,-,-,-
12,8,5,64.63,157.60111111111112,198.73666666666668,16.88799089927706,41.18158951199749,51.93041958872545,0.23440219378096794,110,110,0/1044,0/512,-,-,-
12,8,6,64.93777777777778,156.9922222222222,200.71333333333334,16.901143333359624,40.85985293615052,52.23900373048985,0.22325191681550008,110,110,0/1044,0/512,-,-,-
12,8,7,63.785555555555554,157.14222222222222,200.71444444444444,16.640674821728794,40.99599976810249,52.3633254101687,0.1732077683350555,110,110,0/1044,0/512,-,-,-
12,8,8,61.20444444444444,157.60222222222222,200.5222222222222,16.055390094224634,41.34283352234789,52.60177638342749,0.19438983703017468,110,110,0/1044,0/512,-,-,-
12,8,9,58.79,157.63555555555556,200.2,15.522091513029286,41.61989316279207,52.85801532417865,0.1656927432067239,110,110,0/1044,0/512,-,-,-
12,8,10,58.09777777777778,157.32111111111112,199.7577777777778,15.392858194235922,41.681827548647306,52.92531425711679,0.2020393268806197,110,110,0/1044,0/512,-,-,-
12,8,11,57.785555555555554,157.30444444444444,199.81222222222223,15.320262873180294,41.70498002206678,52.97475710475293,0.2731253360644583,110,110,0/1044,0/512,-,-,-
12,8,12,54.64,157.85222222222222,199.7588888888889,14.579463433829439,42.11933934549062,53.30119722067996,0.21357129897326985,110,110,0/1044,0/512,-,-,-
12,loc0,-,51.75362031342988,133.1378694703432,171.04899821463997,15.99396086264474,41.144983882258,52.86105525509727,0.1861581667353903,110,110,-,-,78.9915988739221,57.208449775994644,1.3807680365963688
12,loc1,-,45.427494544733186,132.7700853005356,174.80460226145607,14.155788981524982,41.37285864891171,54.47135236956332,0.28155923406098204,110,110,-,-,131.07750752686886,94.93086749746794,1.3807680365963688
12,loc2,-,65.17258480460227,154.84348343582622,196.19956357865502,17.224207310941157,40.922978081093625,51.85281460796524,0.2605803564762326,110,110,-,-,85.21877728083193,61.71838789873682,1.3807680365963688
12,loc3,-,52.62705812338822,156.49950406665343,198.11227930966078,14.215187265178718,42.27235639885411,53.51245633596718,0.25485253028906013,110,110,-,-,119.38671679275839,86.46399223366289,1.3807680365963688
